1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:15 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:16 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:17 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:18 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:19 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:20 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:21 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
1: 0/1 0 1:22 0*4
